구분,년도,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020
,항목,자산(*)(IFRS)(천원),유동자산(*)(IFRS)(천원),유동부채(*)(IFRS)(천원),이익잉여금(결손금)(*)(IFRS)(천원),매출액(수익)(*)(IFRS)(천원),매출원가(*)(IFRS)(천원),판매비와 관리비(물류원가 등 포함)(*)(IFRS)(천원),자본(*)(IFRS)(천원),부채(*)(IFRS)(천원),당기순이익(손실)(IFRS)(천원),영업활동으로 인한 현금흐름(간접법)(*)(IFRS)(천원),부채비율(IFRS),유동비율(IFRS),* 발행한 주식총수(*)(IFRS)(천원),종가(원),자산(*)(IFRS)(천원),유동자산(*)(IFRS)(천원),유동부채(*)(IFRS)(천원),이익잉여금(결손금)(*)(IFRS)(천원),매출액(수익)(*)(IFRS)(천원),매출원가(*)(IFRS)(천원),판매비와 관리비(물류원가 등 포함)(*)(IFRS)(천원),자본(*)(IFRS)(천원),부채(*)(IFRS)(천원),당기순이익(손실)(IFRS)(천원),영업활동으로 인한 현금흐름(간접법)(*)(IFRS)(천원),부채비율(IFRS),유동비율(IFRS),* 발행한 주식총수(*)(IFRS)(천원),종가(원)
회사명,거래소코드,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount
(주)디알비동일,004840,278587627,56452733,49206823,276788082,113889433,87543932,24672244,218737987,59849639,3484424,13188349,27.36,114.73,19930000,5260,328532867,110293737,91354805,276762693,108822399,80007415,24303590,218589776,109943092,1622010,15432811,50.3,120.73,19930000,6890
(주)디지비금융지주,139130,,,,,,,,,,,,,,,7120,,,,,,,,,,,,,,,6790
(주)디티알오토모티브,007340,360913696,79122289,21366777,606900972,159118853,136770492,5425946,335658787,25254909,12779939,14132036,7.52,370.31,9994005,29350,364904248,71462086,25548934,609491033,167727790,141199577,6941794,336590014,28314234,19689884,31508219,8.41,279.71,9994005,25750
(주)락앤락,115390,669021285,131262703,37924991,259031315,203177827,127795756,92632048,592018379,77002906,16048808,644770,13.01,346.11,54186600,14300,645506636,106837776,43982678,225765850,213217340,130353627,94155546,566598382,78908254,-10201386,45114579,13.93,242.91,53007638,10150
(주)마니커,027740,179600660,31292985,56434058,-52589893,242241036,235254600,21659611,87619510,91981150,-17490185,-3176333,104.98,55.45,158472594,811,188901086,46468826,87129185,-89058447,215406025,223891480,22359662,71448503,117452582,-35053705,-25380949,164.39,53.33,198472594,683
(주)만도,204320,2806053322,877869111,856777982,357273213,3323374073,2837548254,340903333,953930689,1852122633,85989917,-8337474,194.16,102.46,46957120,35200,3166718893,1074633998,1096825741,339866859,3009765572,2678765491,341675700,1107669035,2059049858,20679047,286669982,185.89,97.98,46957120,58800
(주)메리츠금융지주,138040,,,,,,,,,,,,,,,11800,,,,,,,,,,,,,,,9810
(주)메타랩스,090370,87086191,17532464,14321120,-25333044,22113084,10578431,15920179,61664992,25421198,-25737744,-1910827,41.22,122.42,55653468,1310,74133956,15577778,10287054,-15072658,23795590,11073571,13750657,60926221,13207735,-15549066,-814945,21.68,151.43,63689937,1070
(주)모나리자,012690,77097695,37077157,11749273,42797993,117954230,93289916,21891039,65121007,11976687,2430878,7829595,18.39,315.57,36571255,3630,91311099,38115295,13538892,48887963,117130876,85353192,22443450,71210977,20100122,7918009,6661697,28.23,281.52,36571255,5040
(주)모나미,005360,134666403,30350066,63044738,11509851,97334290,68365103,26704197,55436243,79230159,-719391,-997566,142.92,48.14,18897307,3670,153165014,27216234,38437085,27491848,93093344,66856130,24886860,71547071,81617943,1408179,2739082,114.08,70.81,18897307,5490
(주)모토닉,009680,438252302,338779419,26011334,357798710,202275905,176664720,14434716,405928175,32324127,9606526,36742249,7.96,1302.43,33000000,8850,440315420,358915352,23002556,365658034,178557667,154735729,11031939,412514662,27800758,14978832,26127746,6.74,1560.33,33000000,11800
(주)무학,033920,624439398,92486052,93461357,501536127,151836953,91728099,72418561,515821147,108618251,24452120,787343,21.06,98.96,28500000,8490,593285678,83311410,67575323,509453809,136005294,81724595,51453676,520772113,72513565,7917682,8427259,13.92,123.29,28500000,7180
(주)미래아이앤지,007120,72260851,21597284,1585438,8705580,7479208,5392019,1942895,69544461,2716390,13822110,-2246262,3.91,1362.23,129484148,325,91854945,59822070,1715778,28448327,5772566,2913126,2173243,89002640,2852305,19459415,2884049,3.2,3486.59,129484148,394
(주)방림,003610,,,,,,,,,,,,,,,,222212088,146239346,24992896,88853937,79948051,71370964,10904570,191216136,30995951,4987496,6012834,16.21,585.12,42314090,1925
(주)백산,035150,264591967,121252056,99400796,107824610,241436660,189923709,13164868,151687602,112904365,19780239,21031830,74.43,121.98,24200000,8990,242689362,102998558,86019572,90742387,204721912,169797389,13321106,134749421,107939941,-13971461,31097958,80.1,119.74,24200000,5540
(주)벽산,007210,356233109,114883240,103156305,170483983,261761390,229370245,37192863,222399838,133833270,-8853831,8062818,60.18,111.37,68560000,1925,361707069,111880292,119532905,170870482,268645240,230754862,36120615,221228572,140478497,-908607,14498907,63.5,93.6,68560000,2505
(주)보락,002760,55616509,18754376,5371470,21508449,36123805,31223307,4268889,43946879,11669629,648534,1463213,26.55,349.15,59900000,2040,54109129,17472493,4167034,21563650,38292697,33551995,4596355,44001945,10107183,394509,2029893,22.97,419.3,59900000,2455
(주)부산도시가스,015350,1036740529,363166738,247182980,553609279,972789089,818677753,110582609,669736183,367004345,48927830,85789880,54.8,146.92,11000000,35700,1267540764,348253156,224519292,722948234,922072628,776309868,110687471,866639707,400901057,179372562,62523574,46.26,155.11,11000000,51000
(주)비비안,002070,126177978,55600798,16347153,72401413,176831589,69852877,102622951,102144169,24033808,2952870,13390895,23.53,340.13,6867945,20500,182757634,94460462,31025883,15607766,165673919,70286402,91976815,87633866,95123768,-56110170,1123062,108.55,304.46,26735890,3780
(주)비상교육,100220,284157219,135922663,52247831,178532008,180739253,85125230,60773004,225429688,58727531,15902536,37151138,26.05,260.15,12996741,7770,266356909,102479206,42912025,164800851,142791259,76505284,65291977,211663533,54693376,-9547723,42557532,25.84,238.81,12996741,6650
(주)비와이씨,001460,677538544,115474537,100141754,415612920,169620127,99553309,52971585,427249587,250288957,21265094,16828950,58.58,115.31,840000,236500,664336938,114147800,113877804,432863895,160911486,90115631,48217625,445299669,219037269,17752211,35065745,49.19,100.24,840000,286500
(주)비지에프,027410,1488637056,248134719,7509960,643012331,35695031,0,21303226,1450119517,38517540,2291327,11356389,2.66,3304.08,95716791,5600,1501923856,375854745,9142239,654969667,51633111,0,19855918,1462076853,39847003,22180092,33295065,2.73,4111.19,95716791,4895
(주)비지에프리테일,282330,2114202246,722518247,934735106,256384890,5943404080,4889095577,858864775,593593344,1520608903,149768379,531212667,256.17,77.3,17283906,169500,2308304394,805009294,981318994,334482301,6167808904,5110630362,893514306,671458861,1636845533,125895224,502425017,243.77,82.03,17283906,135500
(주)빙그레,005180,677017157,391782301,93124139,474543054,857206874,638020904,177403864,564827940,112189217,39718950,58962931,19.86,420.71,9851241,56000,713759535,265902101,101168075,501269791,907529455,670867388,194296986,589788467,123971068,40702482,78821819,21.02,262.83,9851241,57100
(주)사조대림,003960,622193823,240903555,237584268,243115575,780446517,644695371,105901638,300187134,322006689,77076615,62973670,107.27,101.4,9168247,16000,629511282,256037089,220958608,263969064,1086176649,917605581,128298302,320132686,309378596,23128767,54361401,96.64,115.88,9168247,16300
(주)사조오양,006090,311156562,104102876,119935931,99938741,313595840,269599529,21382836,167558424,143598138,13214801,27900744,85.7,86.8,9422739,7570,318741896,130709216,113340903,117642438,327621185,279326167,21569976,184791628,133950268,18457164,31773215,72.49,115.32,9422739,9840
(주)삼성출판사,068290,78283091,36933087,5458936,37542316,53035752,26848027,28300891,68963766,9319325,1228871,2470203,13.51,676.56,10000000,25350,151916752,40142339,6682526,95084746,56763601,28571790,27942410,126281267,25635485,58331190,1331242,20.3,600.71,10000000,23950
(주)삼양사,145990,1820281506,615294857,295246127,188660755,1550801257,1286124171,243576200,1054845303,765436203,17107917,83290952,72.56,208.4,10659873,50600,1998093566,694106822,312376333,218530578,1524770095,1256161141,227951893,1095489758,902603808,40327703,118951238,82.39,222.2,10683519,60400
(주)삼양패키징,272550,563858154,115480644,78257528,99466216,375442076,296442135,37416353,286220329,277637826,28385416,61793163,97,147.56,14209804,15750,564504328,143749744,128486208,120989583,367569271,277020103,38283011,307741592,256762736,32296880,73184688,83.43,111.88,14209804,21250
(주)삼양홀딩스,000070,1607953228,305050343,12936307,1064775446,58119701,4027620,34355090,1386566900,221386328,20586944,22720089,15.97,2358.09,8868329,67000,1709356850,374177135,36741617,1123165536,114140468,3889844,34005268,1462289265,247067584,74155260,38855146,16.9,1018.4,8868329,74500
(주)삼원강재,023000,249461228,131120596,34488568,124186523,269337438,248421759,10118570,209945887,39515341,10433348,18743752,18.82,380.19,40000000,3020,257974236,133525134,40345491,127576113,245989279,225870851,10125876,212756399,45217837,8119325,11763798,21.25,330.95,40000000,2635
(주)삼익악기,002450,341633396,50501228,71220158,118125249,127108066,108877726,10517518,177036593,164596803,7153532,3528606,92.97,70.91,90530915,1855,366451813,74812906,158823083,118197889,107889218,92031187,8209908,177109233,189342580,4286762,1666768,106.91,47.1,90530915,1460
(주)삼일씨엔에스,004440,337219744,148387569,45429813,191921554,195508528,170885456,21046159,278771722,58448023,2682983,11676401,20.97,326.63,12731947,7620,326398476,125546352,38968700,190512250,186070865,161417672,24910877,277362418,49036058,-1035552,11149277,17.68,322.17,12731947,9430
(주)삼천리,004690,2789078340,1030151695,706069317,1296146684,2538241962,2227534044,254766984,1288062073,1501016267,33834463,249294082,116.53,145.9,4055025,84500,2813959889,1015479535,595683453,1317166762,2394992384,2076042527,263895560,1299100130,1514859759,33597783,76650192,116.61,170.47,4055025,81400
(주)상상인증권,001290,,,,,,,,,,,,,,,1330,,,,,,,,,,,,,,,1060
(주)서연,007860,308303031,25687682,6244267,552950735,15246043,0,12673173,298948920,9354111,-40964731,6246734,3.13,411.38,23479844,2920,305917622,23869811,1247039,70369760,13027764,0,11199977,302566803,3350819,4815455,4305829,1.11,1914.12,23479844,9690
(주)서연이화,200880,1126350212,395377655,439055077,116680450,964614307,867717652,72891418,608804158,517546054,-64811428,59063861,85.01,90.05,27028437,4935,1109140444,406201123,410730867,108676877,1024103476,901787610,80813511,601964542,507175902,-10132003,83677674,84.25,98.9,27028437,7320
(주)서원,021050,173583957,65089211,89841878,27849821,208159468,192717844,8439751,80874831,92709127,1545016,1135161,114.63,72.45,47474590,2830,176243154,71870446,76872763,18873438,194683744,180871570,6032679,75639499,100603655,-8692600,-8019581,133,93.49,47474590,2770
(주)서흥,008490,446901588,159701887,81222723,219579146,319133960,271574901,20825421,247486042,199415547,30217864,25980888,80.58,196.62,11569113,35500,480415178,185416424,148025945,248618372,386222751,321432409,24493931,275690303,204724875,34402919,20861767,74.26,125.26,11569113,51000
(주)선앤엘,002820,425143007,108992963,133280169,91800134,216468235,215479394,23445371,218945705,206197302,-38328008,17359113,94.18,81.78,12607989,4340,413829336,107974694,152832099,72739276,192982509,187947677,14505554,198902322,214927014,-18773968,5165702,108.06,70.65,12607989,5050
(주)선진,136490,760691640,267281012,315072742,219372113,779405583,650666230,87319913,375019061,385672579,26837228,-7530361,102.84,84.83,23779604,9390,806056414,292266401,407997067,236791131,929636829,797934028,102502249,387512224,418544190,22437095,52778935,108.01,71.63,23779604,11300
(주)성안,011300,139681509,36883061,50780535,13722491,71088846,70696823,8340156,64724904,74956605,-25064037,8393973,115.81,72.63,56857860,660,150095224,23552952,46990674,7657003,29612649,27476731,5657402,71466480,78628745,-6065053,4838456,110.02,50.12,56857860,347
(주)세아베스틸,001430,2606108194,759361039,465420267,1147410722,1761760314,1671493204,88897985,1662814431,943293763,13291711,231879655,56.73,163.16,35862119,15250,2499180239,781177949,529374110,896902908,1394364933,1339682932,79225110,1411821392,1087358848,-238423111,253896136,77.02,147.57,35862119,10600
(주)세아제강,306200,1028798817,469375483,251534588,26837080,1227180212,1116640909,64627321,571198013,457600804,24851987,65871439,80.11,186.6,2836300,60900,1052052852,487375377,225854033,53384941,1150466165,1026023509,70879170,595252241,456800611,33059458,70165936,76.74,215.79,2836300,90500
(주)세아제강지주,003030,710686272,2899335,17568500,533491869,9845885,0,7071313,657701183,52985089,2873862,2975477,8.06,16.5,4141657,47400,715037843,12448417,48935814,545173564,13300320,0,6830387,658331255,56706588,14143887,4751623,8.61,25.44,4141657,44550
(주)세아특수강,019440,453735614,261796765,123267075,237210221,587357187,549128396,20415092,317114927,136620687,11949212,5998075,43.08,212.38,8570000,13450,427813823,246774321,77345934,227860329,471793047,451943454,19753445,307155906,120657917,-1855427,41125119,39.28,319.05,8570000,11800
(주)세아홀딩스,058650,1074470231,8030255,60666642,756202401,50222267,0,18539277,957917426,116552806,48800020,29743269,12.17,13.24,4000000,78600,1106945273,5899307,121726392,787253817,71490184,0,15461463,974198880,132746393,28649949,48289457,13.63,4.85,4000000,76500
(주)세우글로벌,013000,46313652,35598941,3006812,11711778,25316586,22269761,1966298,43215522,3098131,848099,4208192,7.17,1183.94,28709665,1990,47098886,39455099,4114417,11761505,27452348,23587724,2046108,42984386,4114500,3096621,2360261,9.57,958.95,28709665,3000
(주)세원정공,021820,,,,,,,,,,,,,,,,278885968,163498830,16166964,239182112,50533996,41690061,5102132,246282112,32603855,7087220,7895176,13.24,1011.31,10000000,8090
(주)세이브존아이앤씨,067830,578221234,94376102,82234932,315612015,157811582,64823496,63353814,447087759,131133475,22338521,26336954,29.33,114.76,41040895,3260,559381457,72842271,59934639,322812016,134723062,61996958,58126933,452075522,107305935,9909637,5975260,23.74,121.54,41040895,2945
(주)세진중공업,075580,386471976,131055075,191445392,123452589,283229382,263209727,12965290,154535127,231936850,626253,-5011134,150.09,68.46,38372720,4585,369492169,104934638,148374618,122346842,267295950,254944380,16000067,150233033,219259136,-126014,9450577,145.95,70.72,56849456,6690
(주)센트랄모텍,308170,191050052,54496337,67535186,59512249,207395852,192395116,10806548,90073172,100976881,2773591,14978456,112.11,80.69,8400000,15750,231863468,65184182,92043435,63388831,231860590,216562730,14884097,93285381,138578087,3808528,16154077,148.55,70.82,8610000,26750
(주)센트럴인사이트,012600,46539330,9271953,29524759,-31803150,39903902,38694404,8774277,12311660,34227669,-12994359,-5106170,278.01,31.4,8576351,2600,26014689,7204798,10560878,-11468551,28087427,23933366,8193817,14742047,11272642,-11468551,-13645269,76.47,68.22,10695682,9200
(주)셀트리온,068270,3708567680,1612955253,517564389,2114638598,981870269,413929010,208023653,2904711978,803855701,286281193,447415032,27.67,311.64,128337853,181000,4808699737,2295458369,900571681,2616077814,1689786997,740794793,245688593,3448862395,1359837342,507799528,319161648,39.43,254.89,134997805,359000
(주)솔루엠,248070,238254970,143570819,175285339,219509,630887649,547448973,70885479,48162526,190092445,7131824,33692082,394.69,81.91,37772220,,246695576,152723773,155318408,9682647,745788442,662695836,62989603,76465584,170229991,9482276,2604493,222.62,98.33,39932220,
(주)수산중공업,017550,162798129,40280653,41125640,65361757,71587306,54920896,13362801,96059504,66738625,-233556,7946108,69.48,97.95,53986183,2530,156189236,37859096,58357643,65750790,56155266,41336609,11439586,96448537,59740699,856365,10104941,61.94,64.87,53986183,3050
(주)시디즈,134790,67071398,42098805,30824146,14611018,192881845,154020600,30216105,32040931,35030466,7814880,17567234,109.33,136.58,2000000,44250,95773293,58459311,40657953,31355659,227490312,170569742,37174158,48785572,46987721,17344870,20685029,96.31,143.78,2000000,55500
(주)신도리코,029530,935800031,708326029,62581715,706074679,397786844,341863100,53050354,860954120,74845911,9313444,48432865,8.69,1131.84,10080029,36900,904194397,674179533,51985384,687272945,322076518,263061067,72500197,843798412,60395985,-8969525,-13833879,7.16,1296.86,10080029,26500
(주)신성이엔지,011930,362611554,120518314,233521224,-73174335,317968150,278078828,35798177,112956382,249655172,8668285,12236825,221.02,51.61,173730185,950,366672666,123034389,164808267,-93058237,366980012,316513713,39129749,176363033,190309633,-19883902,14688383,107.91,74.65,201433941,3440
(주)신세계,004170,7265903911,401089345,1433868253,2792045874,1557606955,284751905,1050759270,3771201711,3494702200,705956105,308597072,92.67,27.97,9845181,289000,7535083634,480403034,1977024027,2979029878,1459802056,292887599,1040113679,3606292228,3928791406,214085442,268000818,108.94,24.3,9845181,239500
(주)신세계아이앤씨,035510,289754543,182596149,89070983,192740013,456039721,388995578,48549753,199235732,90518811,10657453,-2353743,45.43,205,1720000,107500,283666197,146747470,64925092,258224736,480307842,412639568,37656970,211330266,72335931,69575051,37226917,34.23,226.03,1720000,125500
(주)신세계인터내셔날,031430,1011909930,362161699,267377463,373240982,1282444400,533245308,662482157,525854119,486055812,61140336,105486856,92.43,135.45,7140000,219500,1059874930,366931069,278519610,425511972,1211404312,533276852,637383490,578452939,481421991,61610520,93051663,83.23,131.74,7140000,161500
(주)신세계푸드,031440,723899527,267634822,255151069,228457079,1305874666,1140997118,141509260,316098975,407800552,3410749,27246124,129.01,104.89,3872480,70300,879880212,230935601,241954959,197501375,1226180219,1071273795,145345319,285143271,594736941,-22414943,64635403,208.57,95.45,3872480,65300
(주)신영와코루,005800,340466296,149273108,27315216,247512034,177071146,72053081,104798190,308507535,31958760,3296381,3189825,10.36,546.48,900000,100000,365719018,177708379,45599023,250725062,177639797,75101466,102089183,311323553,54395465,2984651,8981716,17.47,389.72,900000,104500
(주)신원,009270,419441527,253142591,145402077,123971092,671016122,506606520,153020061,205457672,213983854,554470,29354893,104.15,174.1,85133239,1845,418496624,253500727,143622492,111127372,690237640,553681320,133225601,186423802,232072822,-13065424,5118422,124.49,176.5,85133239,1410
(주)신한금융지주회사,055550,,,,,,,,,,,,,,,43350,,,,,,,,,,,,,,,32050
(주)신흥,004080,139417778,56085038,36942938,76026326,122712221,92573362,27107378,89770155,49647623,770090,-702089,55.31,151.82,9600000,9510,136764001,57665167,44839075,75692987,116613943,87359109,26169225,89497908,47266093,8212412,15318243,52.81,128.6,9600000,11000
(주)쌍방울,102280,342302119,83151605,137032373,20349857,88048219,68031481,29608696,176959426,165342693,-37865868,-3127059,93.44,60.68,129124213,1095,338842574,86265172,99261531,-14312722,89571693,62283811,41701318,210425600,128416973,-32309066,8660586,61.03,86.91,239359627,630
(주)쎌마테라퓨틱스,015540,15233537,10643232,11496163,-47148613,7499246,7494879,12472872,3186516,12047021,-24715289,-5916500,378.06,92.58,9337130,5260,32364394,26241295,31075477,-67195329,9627738,10327325,8530901,749968,31614426,-19488545,-5394100,4215.44,84.44,12332524,8580
(주)씨아이테크,004920,36179584,6447280,5337345,-30794878,15662771,11849792,5450772,26971315,9208268,-2758009,1314219,34.14,120.8,54212316,458,44414767,5657254,14996713,-27414246,16542963,12499504,6790031,24977988,19436779,-8043322,-2165590,77.82,37.72,25070772,899
(주)아모레퍼시픽,090430,4950233655,1363248695,407790973,3728972263,3913830166,1165353569,2308003987,4375433772,574799883,329297061,471437112,13.14,334.3,69016320,200000,4897611155,1389842162,343685510,3772263786,3016950983,999436136,1858739595,4418418516,479192640,104437154,327676633,10.85,404.39,69016320,206000
(주)아모레퍼시픽그룹,002790,2038709896,569166584,16240887,1221903516,153702106,0,28624966,1987827031,50882866,118327675,130614469,2.56,3504.53,95994150,82700,2001905919,413442693,21042537,1180145475,52397913,0,21564333,1945970039,55935880,-10934651,32163030,2.87,1964.79,95994150,54900
(주)아센디오,012170,48829715,24461791,47856904,-109911726,23296229,24847809,6981830,-438969,49268684,-60760662,-1356976,0,51.11,197284650,150,28022853,15440955,4859132,-130343451,14999260,12550208,4003950,21432034,6590819,-19437148,-5504330,30.75,317.77,62022534,1485
(주)아이마켓코리아,122900,762129580,580374136,359603408,265044644,2226137935,2135036995,60851314,369103824,393025756,17469787,93310980,106.48,161.39,35943340,10400,775683300,564060505,374595419,267527091,2079858141,2001768114,57975460,368177689,407505610,24609516,6125621,110.68,150.58,35393340,8740
(주)아이에이치큐,003560,165426813,96058937,18276103,-23192815,93504246,0,101030905,137520130,27906683,-72018980,39611208,20.29,525.6,146235748,1745,144751482,94599768,15954110,-42700791,79481871,0,95805544,118054743,26696740,-19615961,40064826,22.61,592.95,146235748,1610
(주)알루코,001780,376568313,152846500,122287792,96073064,223429536,208907334,14262221,207703108,168865205,-19720970,1271848,81.3,124.99,74565712,2745,387038532,200336797,140772421,69865606,233612928,221214881,12151598,196363892,190674641,-26223554,10717624,97.1,142.31,83248893,4735
(주)에넥스,011090,130783877,81501278,65038979,5412291,361491410,330835706,32332646,53527257,77256620,-4011572,-478267,144.33,125.31,59991641,1125,112204467,69899519,59444355,-3407035,231275141,213080608,26482525,44707931,67496536,-8886302,16204635,150.97,117.59,59991641,1205
(주)에스비에스,034120,1076011718,482931050,311965170,427273661,750481928,623065239,121431783,560708925,515302794,3278960,-33871785,91.9,154.8,18252582,20800,988126038,381346424,161001654,343895238,756841751,597991892,113949965,477864656,510261382,-78241242,76768613,106.78,236.86,18252582,23550
(주)에스원,012750,1751616977,691060522,357658875,1258110858,2120328700,1576990099,353040713,1318704692,432912285,141011143,275716923,32.83,193.22,37999178,93700,1849485638,742800460,382452249,1303955855,2189076458,1643176164,352863899,1364933545,484552094,132929645,333140287,35.5,194.22,37999178,85000
(주)에스제이엠,123700,155954333,67561276,13017623,70715108,68854326,62960362,11272718,137619136,18335197,1881662,7741122,13.32,519,15604898,3840,153446318,58476839,12204545,68133206,59079959,56434442,11310724,134986603,18459715,-1121391,6451985,13.68,479.14,15604898,3295
(주)에스제이엠홀딩스,025530,164937967,22411098,12359660,126005454,6051434,0,1893649,150965853,13972115,4972059,1774371,9.26,181.32,14934008,3235,160773760,13615069,12570491,126259334,4242486,0,2070448,147129005,13644755,2467636,1218643,9.27,108.31,14934008,3050
(주)에스지글로벌,001380,177518701,41099121,40350786,54341106,85883733,75945066,5717611,122013418,55505283,5907592,11916860,45.49,101.85,44964253,1725,183864547,47933668,27809242,54950316,80058079,69453379,6161216,121420312,62444236,542369,-1246178,51.43,172.37,44964253,2075
(주)에스지세계물산,004060,281900130,147143914,68104737,75796748,309596142,221421421,82908405,211240279,70659851,15699891,36610200,33.45,216.06,202424960,904,265410642,140209745,66394931,59363201,166834407,116887690,68519331,196583940,68826702,-16221446,15767084,35.01,211.18,202424960,605
