구분,년도,2018,2018,2018,2018,2018,2018,2018,2018,2018,2018,2018,2018,2018,2018,2018,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019
,항목,자산(*)(IFRS)(천원),유동자산(*)(IFRS)(천원),유동부채(*)(IFRS)(천원),이익잉여금(결손금)(*)(IFRS)(천원),매출액(수익)(*)(IFRS)(천원),매출원가(*)(IFRS)(천원),판매비와 관리비(물류원가 등 포함)(*)(IFRS)(천원),자본(*)(IFRS)(천원),부채(*)(IFRS)(천원),당기순이익(손실)(IFRS)(천원),영업활동으로 인한 현금흐름(간접법)(*)(IFRS)(천원),부채비율(IFRS),유동비율(IFRS),* 발행한 주식총수(*)(IFRS)(천원),종가(원),자산(*)(IFRS)(천원),유동자산(*)(IFRS)(천원),유동부채(*)(IFRS)(천원),이익잉여금(결손금)(*)(IFRS)(천원),매출액(수익)(*)(IFRS)(천원),매출원가(*)(IFRS)(천원),판매비와 관리비(물류원가 등 포함)(*)(IFRS)(천원),자본(*)(IFRS)(천원),부채(*)(IFRS)(천원),당기순이익(손실)(IFRS)(천원),영업활동으로 인한 현금흐름(간접법)(*)(IFRS)(천원),부채비율(IFRS),유동비율(IFRS),* 발행한 주식총수(*)(IFRS)(천원),종가(원)
회사명,거래소코드,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount
삼성중공업(주),010140,13669099020,7008209779,5897655909,2610882093,4819075730,4936291618,346580773,6565051843,7104047177,-436189287,163199718,108.21,118.83,630114845,7410,13259469294,6800225662,6884097898,1272450139,7098805562,7149438676,599450834,5143930443,8115538850,-1351396856,-939991589,157.77,98.78,630114845,7270
삼성증권(주),016360,,,,,,,,,,,,,,,31500,,,,,,,,,,,,,,,38600
삼성카드(주),029780,,,,,,,,,,,,,,,34550,,,,,,,,,,,,,,,38600
삼성화재해상보험(주),000810,,,,,,,,,,,,,,,269000,,,,,,,,,,,,,,,243500
삼아알미늄(주),006110,196447516,73757725,75757854,95408335,150217531,135850139,8867723,105658795,90788720,2768118,5120941,85.93,97.36,11000000,4205,207871906,77370091,85805696,98577825,145093300,129695839,9284795,108828285,99043621,4952309,9781066,91.01,90.17,11000000,4430
삼양식품(주),003230,387546367,114169751,137816616,169320031,464179145,346362557,66635503,223245048,164301319,34162878,34315433,73.6,82.84,7533015,52000,437855245,155177111,148168065,214812670,535113844,394773602,74296236,268152688,169702557,51295969,44016584,63.29,104.73,7533015,89900
삼양통상(주),002170,321693461,228486524,25575494,230904837,182741093,147653584,4259595,287910832,33782629,26275143,42962913,11.73,893.38,3000000,42700,364405702,261166931,30970868,271390664,191990393,137905800,6130983,322544987,41860714,43043313,50861321,12.98,843.27,3000000,59900
삼영무역(주),002810,335539261,222205677,35740697,255262169,266955606,249487097,11964616,289991793,45547469,52233816,6673758,15.71,621.72,16466623,14050,352692766,234305040,29164673,281237399,246711799,227070047,12330583,313393156,39299609,31490498,5867773,12.54,803.39,17606686,15900
삼영전자공업(주),005680,463337909,277536634,20883368,305681054,210167623,186787801,14498168,441218333,22119575,13234489,9444794,5.01,1328.98,20000000,11850,458004144,273326489,11951234,309371637,171534808,156961116,13674524,444694493,13309651,8595385,17530115,2.99,2287.01,20000000,9020
삼영화학공업(주),003720,81963596,41486140,26015026,-7295155,89805317,83760576,11384737,45858495,36105101,-6889181,-2369802,78.73,159.47,34000000,829,80773013,41006785,27668743,-2165165,91604129,82192594,10603604,43701300,37071713,-2012380,3178179,84.83,148.21,34000000,998
삼익티에이치케이(주),004380,356721981,174846112,105466501,152745756,283067232,227010216,30554625,188059796,168662185,18105228,21191045,89.69,165.78,21000000,9770,392601235,177411077,127516500,153010478,232008253,194563072,29992373,188348851,204252384,3265423,-6994427,108.44,139.13,21000000,11600
삼일제약(주),000520,147592339,56887239,84970795,36455439,94141479,59790159,40063730,56137665,91454674,-8552495,-1441716,162.91,66.95,6500000,20600,183523408,73170582,67903858,35295372,120693841,74370129,41427680,62284647,121238759,863624,7855472,194.65,107.76,6500000,21050
삼정펄프(주),009770,201823661,158980477,17799590,146053049,135612627,131469482,8435040,180345955,21477706,-174158,1835365,11.91,893.17,2499971,33450,206283506,106460682,19558127,150332375,147064265,132238798,8123204,184625281,21658225,4670509,16818531,11.73,544.33,2499971,32850
삼진제약(주),005500,250271903,163511009,38354447,191660019,260016571,117237366,83237500,205319743,44952160,25526185,30081824,21.89,426.32,13900000,40150,244151048,150110382,30707237,182940093,241926177,121212525,75817048,197474215,46676832,11880757,23633083,23.64,488.84,13900000,24950
삼호개발(주),010960,276263153,155508280,86096364,155317611,296298960,261532464,10891437,183976151,92287002,21156377,6656217,50.16,180.62,25000000,5040,299916218,174975174,94910417,172884746,360826473,326498867,12054652,196549610,103366608,22379143,28833389,52.59,184.36,25000000,4450
삼화왕관(주),004450,171823517,62240929,17374807,99349859,108048039,87051680,10158418,138911698,32911819,9839994,14876222,23.69,358.23,2154379,46850,229454191,43754864,25410007,106502902,110318451,89237247,10694758,145951432,83502759,9205783,15934722,57.21,172.2,2154379,45550
삼화전기(주),009470,102037645,36887177,45044372,16908148,144581902,126284033,14121797,41995107,60042538,4170809,8169711,142.98,81.89,6613820,21700,99907474,36068846,43342548,18653179,147247643,128990414,14091969,42985788,56921686,2772629,4940455,132.42,83.22,6613820,15400
삼화전자공업(주),011230,50547511,16872574,24357128,-28641177,32049830,29453754,4039013,15366929,35180582,-3363887,-218528,228.94,69.27,10457940,2245,47844218,16877888,24834345,-30331772,31689603,27769411,3914422,12787122,35057096,-2702818,-2798912,274.16,67.96,10457940,2585
삼화콘덴서공업(주),001820,201398148,115071130,79921455,93114096,226553882,131928124,16818026,117305260,84092888,60861616,58641588,71.69,143.98,10395000,53200,188418246,70530592,44789676,117865921,187799184,136032506,19607722,140721656,47696589,28236815,22123901,33.89,157.47,10395000,52300
삼화페인트공업(주),000390,510899426,229489161,134650614,246363774,477093761,404606561,65202716,257962149,252937276,2966032,16608995,98.05,170.43,26438751,6920,505346741,232117743,192537987,245547773,474149235,396681361,69678554,255726100,249620642,2591941,23270773,97.61,120.56,26438751,5140
상신브레이크(주),041650,342567005,157383968,108943693,168482468,296088570,226659219,52424645,180877921,161689084,16979223,21477463,89.39,144.46,21471450,4220,358768571,159631083,116905734,175992492,304956150,230682326,53122636,188410890,170357681,11919205,12771678,90.42,136.55,21471450,3510
새론오토모티브(주),075180,207755163,82224196,21092751,162196054,118720022,102383252,7671895,181667969,26087194,9761730,23756912,14.36,389.82,19200000,5890,212126043,74904829,17611796,169931577,121102993,105340945,7743503,189572591,22553452,10603672,16435797,11.9,425.31,19200000,5050
샘표(주),007540,158886242,36447952,3319320,114358138,9584716,0,1501885,150024926,8861316,12854656,371224,5.91,1098.05,2875800,33450,168993477,34975148,564789,123992537,15082219,0,1404496,160791369,8202109,11246105,-2661533,5.1,6192.61,2875800,40750
샘표식품(주),248170,200554504,85619193,52084912,33360160,269105522,146838658,101093924,131704111,68850393,17991539,25362477,52.28,164.38,4568286,27850,218049481,93343582,53204014,55658369,272026469,147328927,96742409,154467473,63582007,23570416,43117069,41.16,175.44,4568286,34000
서울도시가스(주),017390,1336535066,564614968,194757610,914676821,1382043300,1207684890,171396626,924758856,411776209,30616561,-158661656,44.53,289.91,5000000,85400,1533895557,708154048,327180026,921030218,1352527720,1167880656,174836787,929894658,604000900,14076275,208127578,64.95,216.44,5000000,70600
서울식품공업(주),004410,77402788,24070504,39730504,-7332426,70764347,57701944,11989776,27544052,49858736,623326,5778108,181.01,60.58,339634500,177,75967415,22065235,31722042,-9914079,62148306,49388028,12401528,24962399,51005016,-2007048,4504336,204.33,69.56,339634500,176
선도전기(주),007610,140240335,61080960,24711059,34200151,82274211,74424148,5559173,74670397,65569938,12986,1288185,87.81,247.18,18000000,4415,157309179,63757687,39850442,35592055,88162759,80979989,7494434,77386344,79922835,-1012307,-171796,103.28,159.99,18000000,3035
성문전자(주),014910,37707149,15454191,5318261,14462156,24871502,22370891,2061288,31588888,6118261,855751,631000,19.37,290.59,20086857,2645,34805409,10800593,3505573,11886198,18083090,17377045,2833449,29004343,5801066,-2347798,474137,20,308.1,20086857,2150
성보화학(주),003080,183365495,102396293,14340347,97772797,49517681,36073827,13150661,153688463,29677032,6134917,8218158,19.31,714.04,20020000,5720,172441360,94100692,16565434,90737685,41863998,33396253,12820754,146628732,25812627,-2868491,-3699047,17.6,568.05,20020000,4460
성신양회(주),004980,975088241,242173130,421869237,230017451,616931967,478965276,108305112,386825496,588262745,16664317,17755377,152.07,57.4,25251718,11900,946396104,226312777,366465635,223838088,528739216,421276830,83452437,400265119,546130985,17434729,55599543,136.44,61.76,25251718,6980
성창기업지주(주),000180,319612985,50211566,1201059,36080892,7975931,0,7435195,274429734,45183251,2467539,2025044,16.46,4180.61,69751600,1935,362062638,51287172,798647,38136388,5761619,0,5550820,307892757,54169880,2091300,2292855,17.59,6421.76,69751600,1605
세기상사(주),002420,42664004,2370830,7382298,-3396032,5182509,4738371,830775,23345483,19318521,-345960,-159574,82.75,32.12,407592,65500,41553081,1710516,921943,-4305709,5146683,4926505,676699,22435805,19117276,-941243,-533124,85.21,185.53,407592,57800
세방(주),004360,701207305,145837691,103067595,380156960,563000756,518183556,35798557,577727373,123479932,12493279,23694669,21.37,141.5,22997940,12000,766558298,153463878,146181237,356093246,570753164,519787452,37382256,555091431,211466866,-19583598,43616956,38.1,104.98,22997940,11500
세방전지(주),004490,1252080071,773327575,260959449,925763182,1165728777,968970218,86606047,982386380,269693691,95066300,151285491,27.45,296.34,14000000,35950,1302078781,809422903,235591858,996926312,1129805365,936591480,86752856,1052381546,249697235,75929035,66093258,23.73,343.57,14000000,37300
세원이앤씨(주),091090,342948210,111222827,120192939,-18331643,133662140,125079947,18294028,181088683,161859527,-15815486,2782481,89.38,92.54,60990792,3600,358537099,143291794,113969360,-38052337,181902461,162517243,17759584,176417712,182119388,-19160535,-25084207,103.23,125.73,60990792,2880
세종공업(주),033530,538273088,238537330,197161848,304513299,388387082,336771146,61599470,317280338,220992750,351702,11054984,69.65,120.99,20452479,7790,577344770,257418894,186936532,305994888,384180227,332198328,61643584,329655038,247689732,2990560,32851403,75.14,137.7,22554412,4635
세하(주),027970,178751630,55698353,122043419,-53995337,177242604,148562193,18644302,26839659,151911971,5318865,9613185,566,45.64,29562997,1380,187833215,57636803,116611221,-42925458,177653879,146842536,16706925,37909539,149923675,11222340,14555816,395.48,49.43,29562997,2490
솔루스첨단소재(주),336370,,,,,,,,,,,,,,,,175834497,79605893,64265358,15164579,44849479,16149360,7782450,103500093,72334404,15330998,6963488,,,39602208,20350
송원산업(주),004430,812958000,270610000,346760000,373988000,618101000,555256000,42480000,410753000,402205000,7529000,50522000,97.92,78.04,24000000,19050,822382000,290038000,264368000,396037000,652416000,551873000,49104000,431358000,391024000,34721000,58699000,90.65,109.71,24000000,15550
신대양제지(주),016590,383347305,100795379,34663048,288374006,322765575,246264906,13265374,324379161,58968144,59357750,71607818,18.18,290.79,4029782,59300,394656706,96856232,17383923,317591614,258433074,204699169,13367122,353596769,41059937,32369782,30997077,11.61,557.16,4029782,59500
신라교역(주),004970,580627928,281457870,56056444,503591660,337367199,307323812,23271702,513108083,67519845,39566185,-4177911,13.16,502.1,16000000,12900,607020124,217646806,72443255,507534431,331855108,314693579,22704769,521447696,85572429,10489220,-3632692,16.41,300.44,16000000,11900
신성통상(주),005390,,,,,,,,,,,,,,,,673596061,429173349,340203323,83458370,939797815,595417077,297244771,226220070,447375991,4733843,9572695,197.76,126.15,143708390,1080
신세계건설(주),034300,757077429,386755969,481954627,128450847,1084268562,1003542764,58876445,195649562,561427867,43077882,63627432,286.96,80.25,4000000,23950,777742156,379175999,533755920,138736243,1016153925,922356630,69558980,197581071,580161085,17514766,60218374,293.63,71.04,4000000,26300
신송홀딩스(주),006880,136666248,10206183,153912,44810106,1200000,0,1414533,118827460,17838788,-13182549,5021,15.01,6631.19,11828858,4460,130575626,9901806,255078,39870628,1404000,0,1604230,113887982,16687643,-4890512,342329,14.65,3881.87,11828858,3980
신영증권(주),001720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57500
신일전자(주),002700,102269482,62992658,33624948,22605802,168724540,119231340,34710095,66644535,35624948,11635680,9870135,53.46,187.34,71047521,1305,100086380,65397015,28482854,25148134,145888445,109637542,34671338,69460406,30625974,4298520,-6053246,44.09,229.6,71047521,1855
신풍제약(주),019170,378458427,214148727,145614235,130451412,177007947,107653031,63324259,205543942,172914485,1261135,31756052,84.13,147.07,55184990,6410,378480458,208919352,132332809,132349028,180095840,110235218,65364425,208115530,170364928,4424260,17407534,81.86,157.87,55184990,7240
신풍제지(주),002870,165094268,80568743,105947732,42083396,144469919,122907564,9792303,52159017,112935250,8233384,13293055,216.52,76.05,34958700,1305,183966791,111542516,112321469,59598196,146169541,123673456,10335098,69673817,114292974,20386830,16595835,164.04,99.31,34958700,1495
신화실업(주),001770,64576396,45587253,28491323,26351522,71644133,64783959,3679670,34033665,30542731,2226279,6130482,89.74,160,1214878,20350,65306967,44643138,29553387,26938123,74112165,68891805,4206748,34160520,31146447,963221,2501943,91.18,151.06,1214878,21450
쌍용씨앤이(주),003410,2967127978,608684168,387873715,584496609,995862519,746172895,82741323,1896642136,1070485842,150467970,274261689,56.44,156.93,505403280,6290,2923004937,613837407,535271685,507435137,1044759955,785656672,88690514,1786651406,1136353531,137323607,336618195,63.6,114.68,505403280,5670
쌍용자동차(주),003620,2206063154,575683831,993613040,-82483045,3705902889,3247911038,519916042,695276412,1510786741,-62442540,177498480,217.29,57.94,137949396,3960,2016845005,506529254,983425224,-421823237,3626261374,3363531331,537929132,405539593,1611305412,-341052097,-26047173,397.32,51.51,149840002,2075
써니전자(주),004770,54204685,22985200,4207202,-3801905,17692555,12768734,4117511,42118496,12086188,681921,1763004,28.7,546.33,29976480,2320,61248880,14563470,6863509,-3214982,25035943,16223556,4584224,53873665,7375215,609131,5269406,13.69,212.19,33725245,3850
씨에스윈드(주),112610,464649300,231546104,148162174,107484836,370351770,352277191,21753901,265627406,199021893,-11448413,-15175292,74.93,156.28,17285715,27600,499193668,227850996,178710804,112219249,603866361,538073248,23109485,280067280,219126388,11273666,79032097,78.24,127.5,17285715,38000
씨제이(주),001040,2811945238,53528228,49584193,1718914435,169945417,0,90982307,2653705718,158239520,36145047,77542396,5.96,107.95,31437221,121500,2980312113,79889999,92209701,1718919485,181742606,0,107006676,2783924122,196387991,63281893,66613516,7.05,86.64,35663733,96600
씨제이대한통운(주),000120,5841442239,1020181675,1492836626,450418974,6228285653,5744038424,372911688,2590082696,3251359543,36927494,78363119,125.53,68.34,22812344,167000,6664692967,1068736251,1440862908,425196474,6596274009,6043795102,376392665,2913538935,3751154032,-4915490,685480047,128.75,74.17,22812344,155000
씨제이씨지브이(주),079160,1352113705,215885459,425746386,98545811,974760402,458949784,479693839,341547027,1010566678,-325092522,21543027,295.88,50.71,21161313,41000,2311282516,289786614,482236270,20394577,1046370347,598651188,372512444,263395793,2047886723,-66062361,225801112,777.49,60.09,21161313,34550
씨제이씨푸드(주),011150,126515257,41144155,58921963,44616935,150703085,132400103,14168904,61766968,64748289,2154614,-1044998,104.83,69.83,36130773,2320,127344142,38296401,57396298,46268536,149168950,130911253,14557352,64352457,62991686,1827958,7282741,97.89,66.72,36130773,2695
씨제이제일제당(주),097950,8589526374,1456194553,2221443271,3211277619,6045731628,4375562791,1375875846,4761323907,3828202467,926268831,364048866,80.4,65.55,16381619,330500,10677387530,2722245340,2991730223,3078597040,5882531864,4285823891,1393050887,4634667049,6042720481,-74461490,581587867,130.38,90.99,16381619,252500
아남전자(주),008700,86006944,62027040,26100455,14805370,192311895,185080946,13767517,55413698,30593246,-13615708,1543683,55.21,237.65,77152510,2590,90656686,66188184,30068156,17002023,243272713,228005290,12405910,59048884,31607802,2006487,9448266,53.53,220.13,77152510,2050
아세아(주),002030,419692159,16501328,11333550,664201644,18687927,6225934,1823181,386398723,33293436,8941192,6508343,8.62,145.6,2191024,113000,427606728,26520515,5818335,671378126,21035020,6410333,2092122,392867667,34739061,10595732,13237955,8.84,455.81,2191024,103500
